Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
10907,2025-03-30 21:51:17,6.721776,0.089301,0.601153,75.34906
10908,2025-03-30 21:51:18,6.722038,0.089225,0.599156,75.160637
10909,2025-03-30 21:51:19,6.721526,0.089215,0.600683,75.284691
10910,2025-03-30 21:51:20,6.721359,0.089199,0.600427,75.172539
10911,2025-03-30 21:51:22,6.720847,0.089086,0.599919,75.343987
10912,2025-03-30 21:51:23,6.720502,0.089264,0.600383,75.10714
10913,2025-03-30 21:51:24,6.722142,0.089489,0.602065,75.222961
10914,2025-03-30 21:51:25,6.722267,0.089546,0.601461,75.257454
10915,2025-03-30 21:51:26,6.720669,0.089336,0.60001,75.204773
10916,2025-03-30 21:51:27,6.721808,0.089398,0.600798,75.274048
10917,2025-03-30 21:51:28,6.721745,0.089515,0.60114,75.165314
10918,2025-03-30 21:51:29,6.720387,0.089441,0.601,75.174957
10919,2025-03-30 21:51:30,6.721223,0.089406,0.6008,75.056587
10920,2025-03-30 21:51:31,6.721097,0.089283,0.600942,75.202339
10921,2025-03-30 21:51:32,6.720983,0.089475,0.600838,75.17749
10922,2025-03-30 21:51:33,6.719656,0.089166,0.599653,75.138664
10923,2025-03-30 21:51:35,6.720648,0.089271,0.598203,75.344788
10924,2025-03-30 21:51:36,6.719384,0.089414,0.600853,75.160927
10925,2025-03-30 21:51:37,6.720147,0.089502,0.600978,75.227386
10926,2025-03-30 21:51:38,6.720544,0.089452,0.601374,75.25071
10927,2025-03-30 21:51:39,6.720701,0.089316,0.600219,74.98571
10928,2025-03-30 21:51:40,6.720878,0.089299,0.600603,75.020767
10929,2025-03-30 21:51:41,6.720606,0.089228,0.601184,75.161758
10930,2025-03-30 21:51:42,6.720147,0.089516,0.600463,75.216522
10931,2025-03-30 21:51:43,6.719332,0.089524,0.600851,75.191399
10932,2025-03-30 21:51:44,6.720314,0.089072,0.599762,75.267334
10933,2025-03-30 21:51:45,6.719781,0.089336,0.600669,75.260368
10934,2025-03-30 21:51:46,6.719165,0.08952,0.601222,75.404556
10935,2025-03-30 21:51:48,6.718935,0.089298,0.600992,75.088715
10936,2025-03-30 21:51:49,6.719562,0.089253,0.600629,75.249535
10937,2025-03-30 21:51:50,6.719186,0.089335,0.600111,75.273094
10938,2025-03-30 21:51:51,6.719698,0.089593,0.602533,75.09922
10939,2025-03-30 21:51:52,6.718966,0.089305,0.600472,75.237404
10940,2025-03-30 21:51:53,6.719123,0.089362,0.599981,75.171219
10941,2025-03-30 21:51:54,6.719907,0.089245,0.601107,75.19651
10942,2025-03-30 21:51:55,6.718287,0.089515,0.601535,75.499504
10943,2025-03-30 21:51:56,6.719364,0.089154,0.599999,75.005058
10944,2025-03-30 21:51:57,6.717431,0.089398,0.600162,75.134048
10945,2025-03-30 21:51:58,6.717515,0.089286,0.601064,75.203293
10946,2025-03-30 21:51:59,6.718496,0.089306,0.6015,75.344429
10947,2025-03-30 21:52:00,6.71881,0.089333,0.599882,75.183136
10948,2025-03-30 21:52:02,6.717421,0.089276,0.600413,75.074699
10949,2025-03-30 21:52:03,6.718246,0.089314,0.600866,75.041458
10950,2025-03-30 21:52:04,6.718841,0.089349,0.600611,75.041336
10951,2025-03-30 21:52:05,6.717389,0.089439,0.601405,75.106369
10952,2025-03-30 21:52:06,6.716992,0.089532,0.600999,75.166451
10953,2025-03-30 21:52:07,6.717588,0.089457,0.601264,75.216141
10954,2025-03-30 21:52:08,6.718006,0.089652,0.601754,75.16288
10955,2025-03-30 21:52:09,6.717494,0.089441,0.60032,75.014114
10956,2025-03-30 21:52:10,6.716648,0.089426,0.599968,75.163193
10957,2025-03-30 21:52:11,6.715917,0.089548,0.600932,75.067322
10958,2025-03-30 21:52:12,6.716627,0.089337,0.600036,75.22802
10959,2025-03-30 21:52:13,6.717212,0.089184,0.600746,74.959137
10960,2025-03-30 21:52:15,6.715676,0.089375,0.600892,75.046761
10961,2025-03-30 21:52:16,6.716292,0.089379,0.601416,74.976921
10962,2025-03-30 21:52:17,6.716877,0.089383,0.600341,74.924965
10963,2025-03-30 21:52:18,6.716063,0.089493,0.600604,75.214989
10964,2025-03-30 21:52:19,6.717003,0.089371,0.600836,75.235153
10965,2025-03-30 21:52:20,6.716752,0.089475,0.60026,75.051399
10966,2025-03-30 21:52:21,6.715353,0.089478,0.602494,74.972641
10967,2025-03-30 21:52:22,6.716481,0.089449,0.5995,75.189308
10968,2025-03-30 21:52:23,6.716616,0.089418,0.600878,75.023727
10969,2025-03-30 21:52:24,6.715102,0.089463,0.600889,75.023804
10970,2025-03-30 21:52:25,6.715875,0.089515,0.599806,75.029449
10971,2025-03-30 21:52:26,6.714475,0.089544,0.601516,75.086922
10972,2025-03-30 21:52:28,6.715185,0.089463,0.601677,75.035637
10973,2025-03-30 21:52:29,6.714224,0.089393,0.600546,75.052483
10974,2025-03-30 21:52:30,6.714914,0.089371,0.600395,75.088837
10975,2025-03-30 21:52:31,6.715196,0.089494,0.601813,75.010155
10976,2025-03-30 21:52:32,6.714767,0.089432,0.600748,75.018867
10977,2025-03-30 21:52:33,6.714778,0.089513,0.598065,75.203369
10978,2025-03-30 21:52:34,6.71483,0.089452,0.600537,75.213448
10979,2025-03-30 21:52:35,6.715739,0.089455,0.601669,75.060127
10980,2025-03-30 21:52:36,6.714496,0.089787,0.601988,74.947632
10981,2025-03-30 21:52:37,6.71389,0.089462,0.600485,75.082138
10982,2025-03-30 21:52:38,6.714987,0.089405,0.601352,74.932587
10983,2025-03-30 21:52:39,6.71413,0.08945,0.599037,75.187035
10984,2025-03-30 21:52:40,6.713807,0.089488,0.600287,75.199348
10985,2025-03-30 21:52:42,6.713901,0.089436,0.60011,75.013657
10986,2025-03-30 21:52:43,6.714809,0.089463,0.599812,75.12738
10987,2025-03-30 21:52:44,6.713608,0.089389,0.599704,75.023918
10988,2025-03-30 21:52:45,6.713524,0.089611,0.600706,75.063675
10989,2025-03-30 21:52:46,6.714381,0.089485,0.59927,75.235497
10990,2025-03-30 21:52:47,6.714026,0.089358,0.600062,75.114464
10991,2025-03-30 21:52:48,6.714318,0.089372,0.600765,75.180176
10992,2025-03-30 21:52:49,6.71458,0.089709,0.6011,74.963936
10993,2025-03-30 21:52:50,6.713702,0.089506,0.60036,75.039734
10994,2025-03-30 21:52:51,6.713096,0.089568,0.600328,75.087837
10995,2025-03-30 21:52:52,6.71273,0.089396,0.600996,74.95565
10996,2025-03-30 21:52:53,6.713608,0.089215,0.599216,75.034943
10997,2025-03-30 21:52:54,6.712041,0.089561,0.600049,75.077515
10998,2025-03-30 21:52:56,6.713284,0.089493,0.599523,75.140213
10999,2025-03-30 21:52:57,6.712449,0.08942,0.597952,75.248833
11000,2025-03-30 21:52:58,6.712522,0.089409,0.600842,74.999573
11001,2025-03-30 21:52:59,6.712595,0.089539,0.600795,75.055618
11002,2025-03-30 21:53:00,6.713535,0.089557,0.60143,74.934212
11003,2025-03-30 21:53:01,6.712825,0.08929,0.601133,74.908875
11004,2025-03-30 21:53:02,6.713222,0.089409,0.600345,75.226135
11005,2025-03-30 21:53:03,6.712355,0.089424,0.599303,75.107666
11006,2025-03-30 21:53:04,6.71273,0.089439,0.598911,75.155579
11007,2025-03-30 21:53:05,6.711018,0.089623,0.600587,75.124718
11008,2025-03-30 21:53:06,6.71154,0.089331,0.600193,75.038368
11009,2025-03-30 21:53:07,6.711247,0.089315,0.600856,74.978882
11010,2025-03-30 21:53:09,6.710662,0.089632,0.600287,74.985527
11011,2025-03-30 21:53:10,6.711613,0.089488,0.599296,75.025368
11012,2025-03-30 21:53:11,6.711791,0.089783,0.601025,74.858345
11013,2025-03-30 21:53:12,6.711791,0.089692,0.600335,75.04628
11014,2025-03-30 21:53:13,6.71085,0.089526,0.600926,75.08934
11015,2025-03-30 21:53:14,6.711728,0.089593,0.600444,75.11747
11016,2025-03-30 21:53:15,6.710631,0.089346,0.599396,74.996689
11017,2025-03-30 21:53:16,6.711697,0.089501,0.600684,75.089622
11018,2025-03-30 21:53:17,6.710213,0.089415,0.600945,74.782227
11019,2025-03-30 21:53:18,6.709858,0.089396,0.601401,74.998238
11020,2025-03-30 21:53:19,6.710641,0.089515,0.598871,75.07177
11021,2025-03-30 21:53:20,6.709754,0.089424,0.599583,75.119194
11022,2025-03-30 21:53:22,6.710454,0.08958,0.60118,75.008553
11023,2025-03-30 21:53:23,6.710391,0.089537,0.601115,75.007111
11024,2025-03-30 21:53:24,6.709524,0.089576,0.600207,75.01178
11025,2025-03-30 21:53:25,6.709409,0.0894,0.600795,74.860458
11026,2025-03-30 21:53:26,6.710297,0.089549,0.601047,74.975174
11027,2025-03-30 21:53:27,6.709127,0.089636,0.600926,74.918564
11028,2025-03-30 21:53:28,6.709743,0.089679,0.60225,74.91748
11029,2025-03-30 21:53:29,6.709357,0.089689,0.600484,74.921906
11030,2025-03-30 21:53:30,6.709649,0.0896,0.602195,74.791527
11031,2025-03-30 21:53:31,6.708657,0.089435,0.600088,74.94268
11032,2025-03-30 21:53:32,6.709649,0.089526,0.600806,74.903679
11033,2025-03-30 21:53:33,6.708427,0.089566,0.600388,75.077713
11034,2025-03-30 21:53:34,6.708699,0.089497,0.600139,75.077988
11035,2025-03-30 21:53:36,6.709273,0.089535,0.600958,74.953819
11036,2025-03-30 21:53:37,6.709044,0.089669,0.600272,75.222641
11037,2025-03-30 21:53:38,6.708114,0.089553,0.600568,74.99147
11038,2025-03-30 21:53:39,6.708866,0.089481,0.601282,74.726448
11039,2025-03-30 21:53:40,6.709127,0.089407,0.60129,74.862442
11040,2025-03-30 21:53:41,6.708991,0.08948,0.600207,75.062943
11041,2025-03-30 21:53:42,6.708082,0.089554,0.600299,74.909782
11042,2025-03-30 21:53:43,6.709398,0.089405,0.601404,74.740074
11043,2025-03-30 21:53:44,6.708458,0.089459,0.599662,74.906242
11044,2025-03-30 21:53:45,6.707184,0.089645,0.601924,74.772736
11045,2025-03-30 21:53:46,6.707414,0.08947,0.600122,75.029076
11046,2025-03-30 21:53:47,6.707163,0.089549,0.600699,75.033905
11047,2025-03-30 21:53:49,6.708375,0.089325,0.599657,74.892487
11048,2025-03-30 21:53:50,6.707456,0.089761,0.600993,75.000336
11049,2025-03-30 21:53:51,6.707278,0.089726,0.602082,74.909454
11050,2025-03-30 21:53:52,6.70779,0.089383,0.599372,74.953003
11051,2025-03-30 21:53:53,6.708333,0.0895,0.600667,75.04026
11052,2025-03-30 21:53:54,6.7071,0.089478,0.600514,75.015755
11053,2025-03-30 21:53:55,6.707038,0.089542,0.601514,74.897217
11054,2025-03-30 21:53:56,6.707821,0.089624,0.601942,74.878044
11055,2025-03-30 21:53:57,6.707727,0.089355,0.598825,74.984772
11056,2025-03-30 21:53:58,6.706056,0.089342,0.599977,74.807556
11057,2025-03-30 21:53:59,6.707278,0.089374,0.599096,75.112556
11058,2025-03-30 21:54:00,6.705899,0.089446,0.599777,74.990364
11059,2025-03-30 21:54:02,6.70569,0.089375,0.600083,74.972359
11060,2025-03-30 21:54:03,6.70662,0.089562,0.601067,75.026077
11061,2025-03-30 21:54:04,6.706087,0.089633,0.600821,74.882141
11062,2025-03-30 21:54:05,6.706505,0.089606,0.59991,74.927856
11063,2025-03-30 21:54:06,6.707424,0.089611,0.600701,74.834724
11064,2025-03-30 21:54:07,6.706161,0.089639,0.602404,74.737305
11065,2025-03-30 21:54:08,6.70662,0.089237,0.599475,74.949753
11066,2025-03-30 21:54:09,6.70639,0.08945,0.601165,74.791954
11067,2025-03-30 21:54:10,6.705492,0.089316,0.599287,74.891914
11068,2025-03-30 21:54:11,6.704938,0.089631,0.600119,74.798439
11069,2025-03-30 21:54:12,6.704844,0.089437,0.59911,74.889832
11070,2025-03-30 21:54:13,6.704437,0.08952,0.60069,74.850769
11071,2025-03-30 21:54:14,6.705722,0.089561,0.601758,74.791245
11072,2025-03-30 21:54:16,6.704959,0.089372,0.5998,74.940956
11073,2025-03-30 21:54:17,6.704092,0.089448,0.600146,74.694298
11074,2025-03-30 21:54:18,6.704907,0.089598,0.601346,75.053841
11075,2025-03-30 21:54:19,6.705346,0.089624,0.600353,74.832535
11076,2025-03-30 21:54:20,6.705857,0.08958,0.600491,74.872192
11077,2025-03-30 21:54:21,6.703988,0.089776,0.601769,74.874496
11078,2025-03-30 21:54:22,6.7038,0.089714,0.602312,74.649399
11079,2025-03-30 21:54:23,6.704573,0.089643,0.601205,74.909454
11080,2025-03-30 21:54:24,6.70333,0.08975,0.600072,74.943871
11081,2025-03-30 21:54:25,6.70404,0.089514,0.60115,74.796478
11082,2025-03-30 21:54:26,6.703497,0.089584,0.598945,74.90416
11083,2025-03-30 21:54:28,6.702974,0.089605,0.600119,74.948792
11084,2025-03-30 21:54:29,6.703706,0.089462,0.599634,74.892632
11085,2025-03-30 21:54:30,6.704103,0.089584,0.600472,74.71653
11086,2025-03-30 21:54:31,6.703267,0.089362,0.600503,74.791435
11087,2025-03-30 21:54:32,6.703591,0.089649,0.601044,74.958412
11088,2025-03-30 21:54:33,6.703946,0.089682,0.601073,74.860596
11089,2025-03-30 21:54:34,6.702755,0.089607,0.600918,74.932785
11090,2025-03-30 21:54:35,6.702891,0.089657,0.602141,74.770111
11091,2025-03-30 21:54:36,6.702442,0.089672,0.600796,74.881645
11092,2025-03-30 21:54:37,6.703382,0.08961,0.598887,74.764297
11093,2025-03-30 21:54:38,6.701972,0.08957,0.601757,74.67514
11094,2025-03-30 21:54:39,6.703079,0.089503,0.600683,74.851318
11095,2025-03-30 21:54:40,6.702285,0.089731,0.599947,74.999359
11096,2025-03-30 21:54:42,6.70192,0.089623,0.600851,74.913162
11097,2025-03-30 21:54:43,6.701283,0.089575,0.600279,74.828979
11098,2025-03-30 21:54:44,6.701941,0.089502,0.59986,74.790108
11099,2025-03-30 21:54:45,6.701711,0.089535,0.60168,74.521263
11100,2025-03-30 21:54:46,6.702327,0.089604,0.6006,74.773369
11101,2025-03-30 21:54:47,6.70239,0.089726,0.600654,74.705017
11102,2025-03-30 21:54:48,6.701679,0.089593,0.600953,74.965248
11103,2025-03-30 21:54:49,6.702316,0.089648,0.600327,74.925629
11104,2025-03-30 21:54:50,6.701094,0.089602,0.60054,74.777916
11105,2025-03-30 21:54:51,6.701752,0.089527,0.600101,74.958496
11106,2025-03-30 21:54:52,6.700447,0.0895,0.600129,74.718376
11107,2025-03-30 21:54:53,6.700175,0.089271,0.598994,74.807022
11108,2025-03-30 21:54:55,6.700802,0.089475,0.599248,74.988632
11109,2025-03-30 21:54:56,6.701721,0.089444,0.599717,74.833336
11110,2025-03-30 21:54:57,6.700739,0.089609,0.599719,74.631256
11111,2025-03-30 21:54:58,6.701491,0.089627,0.600333,74.78756
11112,2025-03-30 21:54:59,6.700927,0.089662,0.599812,74.868301
11113,2025-03-30 21:55:00,6.701847,0.089254,0.598195,74.694382
11114,2025-03-30 21:55:01,6.701481,0.089684,0.599893,74.771423
11115,2025-03-30 21:55:02,6.701345,0.089654,0.601084,74.748154
11116,2025-03-30 21:55:03,6.699663,0.089542,0.598067,74.945198
11117,2025-03-30 21:55:04,6.700697,0.089485,0.601676,74.764534
11118,2025-03-30 21:55:05,6.700363,0.089761,0.600661,74.812798
11119,2025-03-30 21:55:06,6.699976,0.089549,0.600444,74.900307
11120,2025-03-30 21:55:08,6.699893,0.089571,0.598988,74.875488
11121,2025-03-30 21:55:09,6.700363,0.089659,0.600167,74.776405
11122,2025-03-30 21:55:10,6.700311,0.089628,0.601224,74.765572
11123,2025-03-30 21:55:11,6.699684,0.089597,0.600129,74.819954
11124,2025-03-30 21:55:12,6.699266,0.089554,0.599983,74.766411
11125,2025-03-30 21:55:13,6.699903,0.089644,0.601056,74.680504
11126,2025-03-30 21:55:14,6.699235,0.089705,0.600985,74.687302
11127,2025-03-30 21:55:15,6.699277,0.08951,0.600868,74.607788
11128,2025-03-30 21:55:16,6.699705,0.089635,0.600824,74.73732
11129,2025-03-30 21:55:17,6.699475,0.089688,0.600514,74.696571
11130,2025-03-30 21:55:18,6.698128,0.089462,0.599608,74.787659
11131,2025-03-30 21:55:19,6.698702,0.089576,0.599994,74.675049
11132,2025-03-30 21:55:21,6.698472,0.089579,0.599883,74.624252
11133,2025-03-30 21:55:22,6.697658,0.089754,0.601005,74.745445
11134,2025-03-30 21:55:23,6.698483,0.089748,0.6003,74.715065
11135,2025-03-30 21:55:24,6.698431,0.089739,0.600991,74.798492
11136,2025-03-30 21:55:25,6.697532,0.089632,0.599713,74.530647
11137,2025-03-30 21:55:26,6.698514,0.089715,0.599206,74.619308
11138,2025-03-30 21:55:27,6.697929,0.089705,0.60043,74.72554
11139,2025-03-30 21:55:28,6.698013,0.089784,0.598971,74.866295
11140,2025-03-30 21:55:30,6.696081,0.089541,0.600193,74.607491
11141,2025-03-30 21:55:32,6.697553,0.089808,0.601256,74.693138
11142,2025-03-30 21:55:33,6.696509,0.089465,0.600027,74.778442
11143,2025-03-30 21:55:34,6.697303,0.089554,0.60005,74.633232
11144,2025-03-30 21:55:35,6.696676,0.089861,0.59989,74.738174
11145,2025-03-30 21:55:36,6.697522,0.089567,0.600541,74.652
11146,2025-03-30 21:55:37,6.697313,0.089561,0.599791,74.749687
11147,2025-03-30 21:55:38,6.69677,0.089484,0.599935,74.542816
11148,2025-03-30 21:55:39,6.697093,0.089697,0.601074,74.748749
11149,2025-03-30 21:55:40,6.697177,0.089658,0.599857,74.719032
11150,2025-03-30 21:55:41,6.696739,0.089558,0.600248,74.727425
11151,2025-03-30 21:55:42,6.695945,0.089639,0.600379,74.778374
11152,2025-03-30 21:55:43,6.695632,0.089727,0.599944,74.939697
11153,2025-03-30 21:55:44,6.695632,0.089602,0.598516,74.680786
11154,2025-03-30 21:55:46,6.695819,0.08974,0.599932,74.761452
11155,2025-03-30 21:55:47,6.696081,0.089627,0.599723,74.898132
11156,2025-03-30 21:55:48,6.695318,0.089566,0.599871,74.495766
11157,2025-03-30 21:55:49,6.69631,0.089635,0.600167,74.659561
11158,2025-03-30 21:55:50,6.696435,0.089754,0.600624,74.788536
11159,2025-03-30 21:55:51,6.695506,0.089734,0.602024,74.315704
11160,2025-03-30 21:55:52,6.696446,0.089678,0.599988,74.694504
11161,2025-03-30 21:55:53,6.69631,0.089674,0.599865,74.691635
11162,2025-03-30 21:55:54,6.694859,0.089475,0.6004,74.66993
11163,2025-03-30 21:55:55,6.695433,0.089481,0.598532,74.68425
11164,2025-03-30 21:55:56,6.69419,0.089566,0.599365,74.720154
11165,2025-03-30 21:55:57,6.694242,0.089669,0.600467,74.653557
11166,2025-03-30 21:55:59,6.695308,0.089732,0.598896,74.735443
11167,2025-03-30 21:56:01,6.693688,0.089701,0.600677,74.625206
11168,2025-03-30 21:56:02,6.694357,0.089838,0.599291,74.775276
11169,2025-03-30 21:56:03,6.694273,0.089611,0.600474,74.668289
11170,2025-03-30 21:56:04,6.694273,0.089835,0.600928,74.604813
11171,2025-03-30 21:56:05,6.695255,0.089845,0.600755,74.600838
11172,2025-03-30 21:56:06,6.693876,0.089731,0.601195,74.774567
11173,2025-03-30 21:56:07,6.694044,0.089793,0.60115,74.534729
11174,2025-03-30 21:56:08,6.69279,0.089492,0.600175,74.354866
11175,2025-03-30 21:56:09,6.692801,0.089643,0.600476,74.707939
11176,2025-03-30 21:56:10,6.69372,0.089433,0.599766,74.716301
11177,2025-03-30 21:56:12,6.692435,0.089913,0.599893,74.756577
11178,2025-03-30 21:56:13,6.694044,0.089592,0.599997,74.763084
11179,2025-03-30 21:56:14,6.692445,0.089662,0.59903,74.644859
11180,2025-03-30 21:56:15,6.69278,0.089567,0.600204,74.593941
11181,2025-03-30 21:56:16,6.693803,0.089735,0.600305,74.535362
11182,2025-03-30 21:56:17,6.693782,0.089832,0.601475,74.531502
11183,2025-03-30 21:56:18,6.692822,0.089574,0.599445,74.548058
11184,2025-03-30 21:56:19,6.693302,0.089827,0.60089,74.584732
11185,2025-03-30 21:56:20,6.692122,0.089549,0.598528,74.592522
11186,2025-03-30 21:56:21,6.692717,0.089459,0.598654,74.612816
11187,2025-03-30 21:56:22,6.691516,0.08962,0.599624,74.619247
11188,2025-03-30 21:56:23,6.691338,0.089906,0.601446,74.791351
11189,2025-03-30 21:56:24,6.691923,0.089701,0.600881,74.590935
11190,2025-03-30 21:56:25,6.691088,0.089734,0.600806,74.510017
11191,2025-03-30 21:56:27,6.691349,0.08954,0.599445,74.446091
11192,2025-03-30 21:56:28,6.691328,0.089827,0.601352,74.566475
11193,2025-03-30 21:56:29,6.691735,0.089687,0.601479,74.573921
11194,2025-03-30 21:56:30,6.69068,0.08991,0.600848,74.683723
11195,2025-03-30 21:56:31,6.691714,0.089947,0.602116,74.496239
11196,2025-03-30 21:56:32,6.691683,0.089941,0.602021,74.477501
11197,2025-03-30 21:56:33,6.690283,0.089961,0.602509,74.694504
11198,2025-03-30 21:56:34,6.691725,0.090001,0.600799,74.644394
11199,2025-03-30 21:56:35,6.69045,0.089747,0.601299,74.524132
11200,2025-03-30 21:56:36,6.689876,0.089988,0.600248,74.546562
11201,2025-03-30 21:56:37,6.689332,0.089858,0.600447,74.445648
11202,2025-03-30 21:56:39,6.690241,0.089791,0.600352,74.589989
11203,2025-03-30 21:56:40,6.689249,0.089544,0.60138,74.620483
11204,2025-03-30 21:56:41,6.689458,0.089782,0.599642,74.75267
11205,2025-03-30 21:56:42,6.690189,0.089831,0.60069,74.71566
11206,2025-03-30 21:56:43,6.690763,0.090018,0.602029,74.384209
11207,2025-03-30 21:56:44,6.689458,0.089752,0.600034,74.713409
11208,2025-03-30 21:56:45,6.69021,0.089805,0.600663,74.476555
11209,2025-03-30 21:56:46,6.690126,0.089704,0.600975,74.453568
11210,2025-03-30 21:56:47,6.689228,0.089685,0.600257,74.578865
11211,2025-03-30 21:56:48,6.689218,0.089788,0.599888,74.548096
11212,2025-03-30 21:56:49,6.689792,0.089819,0.60082,74.637749
11213,2025-03-30 21:56:50,6.68973,0.089823,0.60101,74.459015
11214,2025-03-30 21:56:51,6.688768,0.08999,0.600954,74.507401
11215,2025-03-30 21:56:53,6.688653,0.089648,0.600782,74.559013
11216,2025-03-30 21:56:54,6.689625,0.089792,0.601131,74.422974
11217,2025-03-30 21:56:55,6.689562,0.089683,0.600325,74.526649
11218,2025-03-30 21:56:56,6.68881,0.089763,0.600411,74.554169
11219,2025-03-30 21:56:57,6.688789,0.089886,0.601305,74.443596
11220,2025-03-30 21:56:58,6.688434,0.089878,0.600934,74.557892
11221,2025-03-30 21:56:59,6.689291,0.089783,0.600297,74.572205
11222,2025-03-30 21:57:01,6.687766,0.089717,0.59965,74.625916
11223,2025-03-30 21:57:02,6.687567,0.089831,0.600884,74.703651
11224,2025-03-30 21:57:03,6.688695,0.089743,0.600126,74.451294
11225,2025-03-30 21:57:04,6.686962,0.089607,0.600252,74.539253
11226,2025-03-30 21:57:06,6.688455,0.089643,0.600376,74.307602
11227,2025-03-30 21:57:07,6.687943,0.08984,0.599373,74.375031
11228,2025-03-30 21:57:08,6.688445,0.089695,0.599868,74.395241
11229,2025-03-30 21:57:09,6.687327,0.089782,0.600969,74.420204
11230,2025-03-30 21:57:10,6.687337,0.089847,0.600655,74.588501
11231,2025-03-30 21:57:11,6.688518,0.090185,0.601807,74.485161
11232,2025-03-30 21:57:12,6.687171,0.089674,0.599989,74.429169
11233,2025-03-30 21:57:13,6.688299,0.089838,0.600205,74.346809
11234,2025-03-30 21:57:14,6.687578,0.089575,0.598573,74.415253
11235,2025-03-30 21:57:15,6.687452,0.089779,0.600753,74.481422
11236,2025-03-30 21:57:16,6.686481,0.08977,0.600472,74.497803
11237,2025-03-30 21:57:17,6.686753,0.089864,0.601082,74.289032
11238,2025-03-30 21:57:19,6.6867,0.089723,0.600109,74.511246
11239,2025-03-30 21:57:20,6.685478,0.089853,0.601338,74.494919
